"ensembl","entrez","hgnc_symbol","P13555_101","P13555_102","P13555_103","P13555_104","P13555_105","P13555_111","P13555_112","P13555_113","P13555_114","P13555_115"
"ENSG00000113595",373,"TRIM23",11.6206403043683,12.2270848743858,11.9824439619651,12.0398357220666,11.9969605959842,11.7477150313016,12.0908463296424,11.8646054972013,11.8963569696711,12.2816168547685
"ENSG00000108010",10539,"GLRX3",9.57633870930949,9.62232944893394,9.58691020673972,9.80869081274725,9.80781421688059,9.66468953738041,9.62635406982179,9.69863378944616,9.63394693501735,9.65967274382927
"ENSG00000182952",10473,"HMGN4",12.3131434706558,11.313262439709,11.155683672381,11.5302425663654,11.6864322823296,11.9689515919835,11.7539664338089,11.4709065897965,11.3747218106924,11.5095646273621
"ENSG00000197914",554313,"HIST1H4K",4.33057497578978,4.33057497578978,4.94631707027763,4.82785029109907,4.33057497578978,4.33057497578978,4.61721054793331,4.33057497578978,4.65428740379065,4.33057497578978
"ENSG00000105058",26017,"FAM32A",7.77691237461315,7.22173223740643,7.63083228688039,6.90882923782458,7.0006488790805,7.34170715407254,7.73911162627685,7.67352500242974,7.66561827053816,7.84867947167925
"ENSG00000099617",1943,"EFNA2",10.1158882529234,10.3142912839206,10.3918266184993,10.1233501210556,10.1850310085572,9.89730559243175,10.0288325046743,10.1710071441151,10.3138113724394,10.5923129750548
"ENSG00000198964",259230,"SGMS1",5.09251399002393,5.12920837879625,5.19500120178299,4.93813031504109,5.05624547642231,5.37064586387164,4.90106527050054,5.18650276281477,5.0485066241042,4.77898666127035
"ENSG00000117226",2635,"GBP3",6.0713999830135,7.42422236335194,7.93358482029097,7.46570354948982,7.71335751951046,7.33181004291715,7.5537613711299,7.95037263896985,8.14439124735314,7.89727034429968
"ENSG00000197037",221785,"ZSCAN25",5.88887751084552,5.90272148104603,5.85989271808968,5.6524447367249,6.05874416215016,5.5092318575118,5.76287656171416,5.37157904210997,5.58796606248511,5.56590034679515
"ENSG00000173482",5797,"PTPRM",6.13724854534463,6.31135725618841,7.05198494193181,7.0231990748858,7.18318148651252,5.80554989584228,6.76872003337045,6.89327007435537,7.05325332658203,7.10036359999541
"ENSG00000160993",54784,"ALKBH4",7.72846567463386,8.1519146404283,8.05365538625856,8.18553878283022,8.22315211317271,7.77895896711984,8.17516678881297,7.92335722962766,8.0858640720345,8.21686930427876
"ENSG00000089280",2521,"FUS",11.6874898526767,11.9908271754059,12.0632766493446,12.0640337841467,12.1275740759049,11.9523535871662,12.1387956991957,12.0001546563817,11.9603642026238,12.3285387181442
"ENSG00000132970",10810,"WASF3",5.92773014022402,7.82070955311437,7.76974301749561,7.98588386306906,7.44614557071494,6.3622330398168,6.30265579186329,6.68433835931874,6.91035870038199,6.58160019554058
"ENSG00000201441",NA,"RNU6-646P",8.34955538552698,9.43934380157905,9.49311225739185,9.57509032545853,9.84500577528102,8.91488719445792,9.83468583104473,9.88132048988122,10.0135928424526,10.2727802187544
"ENSG00000171469",93134,"ZNF561",9.69112366648162,9.16749128805444,9.04824841000865,9.11304922733974,9.19332638972815,8.98506521510353,8.99317278816009,8.81519320850552,8.87863553593446,9.10569535417301
"ENSG00000168594",101928551,"ADAM29",8.6321544750748,8.32385179511488,8.56141533765438,8.64003343800367,8.65050214014916,8.2747130900368,8.40708640803023,8.07826081227916,8.25470865599362,8.27760303911199
"ENSG00000127990",8910,"SGCE",9.91802531927249,9.66043707757137,9.46297798476314,9.59099516453417,9.49589031167821,9.49595037622892,9.37234287865221,9.33489758462266,9.21668231002439,9.39557085214678
"ENSG00000164880",26173,"INTS1",8.25739718703253,7.93779672475173,7.8962532453795,7.85567041157568,7.77511275829598,8.27981155101617,8.01459756943526,7.90689834042033,7.90669364729183,8.08182719870422
"ENSG00000119632",83982,"IFI27L2",5.51574818416699,5.78186050325297,6.02288458469246,6.24701334500452,5.8192978987593,4.66588788160403,5.13228161332909,5.41223284120757,5.28618514811633,4.96222340504125
"ENSG00000147471",11212,"PROSC",9.6632732605387,9.79498591182261,9.91826834332545,9.65507778918899,9.49848695788758,9.20679131503287,9.52693987573864,9.56081726340657,9.58507171323085,9.75931497535348
"ENSG00000152127",4249,"MGAT5",9.15327486559704,10.5688145638344,10.669660376714,10.2214529479394,10.6759692121705,9.70867420215128,10.2527028147888,10.4312931135928,10.6786853118937,10.6222183357028
"ENSG00000226174",647310,"TEX22",7.9723904517742,8.53192831514965,8.53262742600076,8.26730105689399,8.47136971293297,8.26446132915324,8.21458368402105,8.47330576622904,8.46941030448092,8.73232894179254
"ENSG00000144048",8446,"DUSP11",14.558683249408,14.9491057510358,14.776145273941,14.7977585761578,14.5740753763713,14.5975966429985,14.6360058390031,14.6826482863034,14.6472596041282,14.9414012761328
"ENSG00000144381",3329,"HSPD1",5.51574818416699,6.24842743097155,6.63555886942866,6.40883215918838,6.05874416215016,5.66783051642478,5.78714703259818,5.8799229743451,6.010765395454,5.98252746448618
"ENSG00000157036",9941,"EXOG",9.1201098689576,9.14346039080291,9.31898057570456,9.19862890471857,9.21243924450347,9.16344624769393,9.20108682151443,9.22919219684903,9.33968511816357,9.34643127938607
"ENSG00000133422",22880,"MORC2",11.4659178054601,11.2428391963627,11.3777200094062,11.640723414488,11.4839810469327,11.2278175889834,11.4084769815223,11.4513147916873,11.431618548532,11.5754266691565
"ENSG00000168916",57507,"ZNF608",5.09251399002393,4.66007803306173,4.94631707027763,4.82785029109907,4.96065067426238,4.80372377585262,4.90106527050054,5.01089222657774,4.88894669250284,5.10118319938698
"ENSG00000064309",50937,"CDON",4.33057497578978,4.66007803306173,4.33057497578978,4.93813031504109,5.3465563428365,4.33057497578978,4.61721054793331,4.63707218795713,4.78742327032165,4.64828538157732
"ENSG00000004948",799,"CALCR",10.1251957871316,9.73732579914098,9.79672485209161,9.92078425227751,9.9127410497881,10.3307382854577,10.0891984800016,9.9414287503286,9.83703708971906,9.7560477013315
"ENSG00000172005",4118,"MAL",5.9653217586709,8.5924458125644,7.49696715690548,7.84043793795017,7.32084005625254,5.31931524049836,5.0816777949282,5.01089222657774,5.69333476311428,5.21700324787642
"ENSG00000206688",100033430,"SNORD116-18",11.0026689601434,10.1934821720861,10.0303553975406,10.0837665183067,10.0268194408179,10.6703343503522,10.2779290848937,10.1891490631893,10.1542143567719,9.91682768226107
"ENSG00000233723",NA,"LINC01122",8.27093165851317,7.97477803209505,7.69328891483156,7.92226609361252,7.92257521061177,8.1632184516254,7.83868247300141,8.02339812620894,7.6582997002996,7.76599279630663
"ENSG00000040633",79142,"PHF23",11.6595844841589,11.5112100933886,11.5677388042245,11.5657212371607,11.5641956301025,12.0503070802808,12.0588695956302,11.8066798727304,11.7038952868469,11.620567190208
"ENSG00000257842",NA,"NOVA1-AS1",9.95190052246607,10.0687174588938,9.87316621635444,9.76930158167091,9.71933643250162,10.1881182081948,9.84597761049264,9.76213747050621,9.76123268985028,9.49889769466748
"ENSG00000002822",8379,"MAD1L1",4.71485058447103,4.33057497578978,5.12159602613066,4.82785029109907,4.84637639220456,5.46527507546813,5.13228161332909,5.07448073067417,5.42767490549153,5.21700324787642
"ENSG00000064652",28966,"SNX24",10.745825789993,10.5219981382148,10.2387766011477,10.5685939993641,10.4771787251065,11.5417661757533,11.7426044786217,11.4884061009911,11.2245747512492,11.3416243330519
"ENSG00000202198",125050,"RN7SK",5.18005872775988,5.24899052059508,5.0398177401233,4.93813031504109,5.05624547642231,4.80372377585262,4.96738397260889,4.76322007626377,5.0485066241042,4.77898666127035
"ENSG00000138668",3184,"HNRNPD",6.75888083725304,7.04489049867411,7.15821264527107,7.12878167086579,7.1157992830564,6.99648503245995,7.25103857333493,7.32893324595741,7.36580861949859,7.42718496368926
"ENSG00000148187",92399,"MRRF",8.44809120180803,8.80843612882716,9.40339667107246,9.32903616804221,9.28344069968634,8.33472743760422,8.83068265564645,8.68355294975696,8.98979867484332,9.26828007513932
"ENSG00000154832",30827,"CXXC1",10.528786525929,10.6073499681168,10.5529946681292,10.5924802537908,10.4993739115396,10.7456676707483,10.4340270559226,10.5028378409737,10.5158001000486,10.4193519843984
"ENSG00000177103",57453,"DSCAML1",5.51574818416699,4.98537938635244,4.94631707027763,5.31107647003259,5.4055511004415,5.20622469736463,4.73527770463583,4.85947580082569,5.0485066241042,4.64828538157732
"ENSG00000170260",7988,"ZNF212",7.67830369956833,7.68565386728832,7.64896023959092,7.94378942067402,8.26048080082986,7.59379343894192,7.64947153950175,7.66700538403545,7.55953945662609,7.73954991166478
"ENSG00000101846",412,"STS",7.78640623455686,8.32860875174385,8.28456190644575,8.36068433070146,8.20411582582569,7.77170822386775,7.5413279548326,7.57242510410713,7.96107233800989,7.77252718286899
"ENSG00000100711",79038,"ZFYVE21",13.2611401150101,13.3920566505812,13.0932097254924,13.2756431826739,13.2912322801684,13.2548200032702,13.178852296622,13.0173893513841,12.8778750601411,13.0658400835973
"ENSG00000139546",6895,"TARBP2",6.83589134080885,7.04489049867411,7.1453717690688,7.14142978803034,7.03035136416218,6.77742003168501,6.72433823579996,7.09417411515979,7.23327201688745,6.7137501799112
"ENSG00000114744",51122,"COMMD2",9.42169095992679,9.86518516182688,9.8578130083308,9.97198930951971,10.0935757929094,9.75683112617713,9.86829919518214,9.85314732501391,9.7060443312102,9.83248773829459
"ENSG00000181409",9625,"AATK",8.6580921611911,6.74262756119776,7.11932730237222,7.47564943485896,8.10493339251933,9.00669500897689,8.70380910119285,8.55623863241474,8.16509280274527,8.09228025518109
"ENSG00000131791",5565,"PRKAB2",7.61566331007744,7.986894767896,8.20151898236443,7.90773420038395,7.81763333855049,7.93625952360586,8.12224316673372,8.02847378388161,8.4315291909105,8.10781767026911
"ENSG00000102265",7076,"TIMP1",7.63685332125754,7.89982890987076,7.70199043466656,7.80162636854977,7.82598672793254,7.84949924041882,7.91263948601242,8.43950138252324,8.24502427467822,8.29125972602485
"ENSG00000124532",57380,"MRS2",11.0687842910911,10.7062551101556,10.5470257475554,10.5981096185039,10.4771787251065,10.6885855500955,10.282552569492,10.2595167430436,10.1619234005145,10.1134400076141
"ENSG00000204807",NA,"FAM27E2",12.2232846753337,11.6430696370927,11.5379573866373,11.7519512966716,11.6390084016579,11.4939602881278,11.4870773567498,11.4879482968717,11.2981080814488,11.3914094854835
"ENSG00000175727",22877,"MLXIP",5.84865908810635,4.98537938635244,4.94631707027763,4.6830675436575,5.28329276382037,6.23376267976232,5.13228161332909,4.76322007626377,4.88894669250284,5.03540298630699
"ENSG00000163166",55677,"IWS1",13.6419075098903,12.8359519481888,12.877605286717,12.5442566908818,12.6539771531171,12.7970854938297,12.8617935103589,12.9236880677133,12.6073906913777,12.5195022996823
"ENSG00000227232",100287171,"WASH7P",10.4932901496556,9.83218299704698,9.72237350124781,9.99094581454701,9.75885080912397,9.60724549580281,9.84222350480908,9.73768739384474,9.55414918573471,9.50863994236511
"ENSG00000244018",NA,"RPL35P6",9.99315486442644,9.74798250833575,9.5658002360493,9.79109875494721,9.76533247205062,9.66274636448249,9.46153943936833,9.41420747312046,9.33058759071976,9.36371414675582
"ENSG00000198870",169436,"C9orf96",4.33057497578978,5.12920837879625,4.68786443689673,5.11117738537336,5.21482885983712,5.26471516158577,5.13228161332909,5.18650276281477,5.0485066241042,4.77898666127035
"ENSG00000187840",1978,"EIF4EBP1",8.04521454949795,8.0802899465041,8.23770087062574,8.46327688848968,8.54874394470948,7.49123586129121,7.99659437615985,8.40488026802729,8.33903875016791,8.50936328189783
"ENSG00000065060",54887,"UHRF1BP1",12.2375116745087,12.226450306298,12.2301181462062,12.1949710686445,12.1549692326859,12.2722381221606,12.0014263461727,12.0243490646849,11.9169980967766,11.8088385474217
"ENSG00000229992",NA,"HMGB3P9",7.66805442524581,7.23207069037429,7.99135077254573,7.9294767623783,7.94573114455564,8.62221447603184,8.79741236882063,8.4318797708121,8.71679812655725,8.66411714165541
"ENSG00000152705",347732,"CATSPER3",6.31602817312856,6.29072729914725,6.45483465545388,6.87867637393677,6.92345063778351,6.79219706444224,6.79037422812053,7.01313528804988,7.14088742473479,7.33246839584775
"ENSG00000115935",7456,"WIPF1",5.09251399002393,5.57095247306812,5.78758838584662,5.90823354763442,5.78059575205656,5.98472764491908,6.23876464487672,6.04464069892146,5.78918560718208,6.22905212708607
"ENSG00000141219",55028,"C17orf80",4.33057497578978,4.33057497578978,4.68786443689673,4.82785029109907,4.33057497578978,4.33057497578978,4.90106527050054,4.94017767448947,4.33057497578978,4.64828538157732
"ENSG00000111885",4121,"MAN1A1",8.26418043075496,8.74591539218589,8.43745481507121,8.30649364116904,8.43921161699248,8.46569091742432,8.41386737704187,8.44708267299231,8.37498098922778,8.39606148363096
"ENSG00000157796",57728,"WDR19",10.5357821500092,9.55917984228389,9.95119231692593,9.76930158167091,9.93973255831251,10.4322869089622,9.92618675159846,9.63716811134418,9.60595237725357,9.54885279391036
"ENSG00000168538",60684,"TRAPPC11",5.25855841642077,5.30273629775222,5.12159602613066,5.11117738537336,4.96065067426238,4.80372377585262,4.90106527050054,4.76322007626377,5.17665819594028,5.26900163071619
"ENSG00000130734",84971,"ATG4D",9.85003627509746,10.0357630969294,10.3194339140511,10.1709709352541,10.3763745858986,10.5153611020289,10.4029415706852,10.4483385345086,10.4054097449506,10.3933091836511
"ENSG00000196421",284739,"LINC00176",9.96647421987497,9.83218299704698,9.61914521749541,9.85457947821399,9.52928700816983,9.88569198670355,9.76765325136333,9.7065296407117,9.62467572082171,9.51251846727857
"ENSG00000132002",3337,"DNAJB1",5.33016618144851,6.2267307713866,6.59748575816002,6.47238562713703,6.25817303908209,5.80554989584228,5.68663326306789,5.59274036893436,5.72623685213918,6.12313718191832
"ENSG00000063245",29924,"EPN1",10.3827897018586,10.5728146372145,10.3635758845896,10.2560522551174,10.3010723746876,10.2643968265089,10.1379820013846,10.0170162436772,10.073406328078,10.0733200331578
"ENSG00000100749",7443,"VRK1",9.34086014866426,9.49524511091572,9.15896492593637,9.20159316826202,9.12099076918982,9.57454362529299,9.36886635673327,9.27027971826872,9.35546878014403,9.16360194892482
"ENSG00000011105",10867,"TSPAN9",10.622452079484,10.768614095999,10.5719308770319,10.4226786242525,10.6341009984384,10.085994650392,10.3063585860994,10.1992544640782,10.1373686657897,10.2380816225423
"ENSG00000065615",51167,"CYB5R4",9.64785214556298,9.37202514797049,9.60081361541203,9.65723749597711,9.74361258765421,9.933207993692,9.87198608083639,9.9185012792944,9.68300602606617,9.72296096359194
"ENSG00000198156",728741,"NPIPB6",13.0465328264754,13.4887592112753,13.4514788127143,13.6087920848158,13.4855387261481,12.916188434869,13.0607112354454,13.1524967323307,13.0988891943409,13.5276678471766
"ENSG00000181544",2187,"FANCB",10.7066892071837,10.1973742693345,10.2042964501599,10.3036889186181,10.204236711454,10.4459045862096,10.2135319315706,10.2302480617276,10.100402983874,10.1274119526376
"ENSG00000010438",5646,"PRSS3",5.88887751084552,6.35163834676193,6.36570213761258,5.94044421525544,5.92801462785375,6.03880566654794,5.73805554331806,6.04464069892146,5.62429246912915,6.30774735405968
"ENSG00000158604",222068,"TMED4",8.74776959563882,7.85421284436918,7.36011583045738,7.84807458733628,7.58112487535442,7.31180313512936,7.3185078397979,7.03384634886149,6.95966415706122,7.36765614574969
"ENSG00000264063",100500815,"MIR3687",13.9489141233481,14.121384516695,13.8221766704485,13.9248733793388,13.8686363228132,14.1666268454966,13.8383297023447,13.8272755374423,13.7767843138706,13.8744191806481
"ENSG00000005075",5439,"POLR2J",6.47268199974391,6.40977648612634,6.45483465545388,6.71694857453326,6.907473953131,6.5156564561394,6.5689882678331,6.94905889805996,7.01890002204785,6.99086143637088
"ENSG00000197858",8733,"GPAA1",12.4152844278202,12.5711717408153,12.2668925435034,12.3719687529311,12.1483755974215,12.5563084975575,12.2125887533393,12.3798545075218,12.286897366854,12.1340827707951
"ENSG00000138395",65061,"CDK15",6.28794689617065,6.61935331382803,6.49720186575504,6.00231385349982,6.08930167656925,6.06495210254677,5.73805554331806,5.71692020024012,5.65938221432083,5.93169550429969
"ENSG00000198466",84914,"ZNF587",7.55011577028998,6.71285786417804,6.72623569753861,6.40883215918838,6.907473953131,8.68494759751627,7.20417330053506,6.45244607761623,6.63270097599468,6.36371628162201
"ENSG00000272047",404672,"GTF2H5",9.80440666288634,9.53886412500649,9.43478988473568,9.36648954109581,9.34245704322129,9.41050549945563,9.24347682354772,9.25958039646485,9.30526888162277,9.3572573555202
"ENSG00000153395",79888,"LPCAT1",9.7857424905901,9.69205454632502,9.59387868231716,9.76530279475544,9.74361258765421,9.46505727598749,9.5501439419452,9.58329285628085,9.70955622038394,9.85403988342417
"ENSG00000225849",7686,"MKRN7P",14.5069469084237,12.6838578774267,12.5378736472762,12.893206145867,13.183092056968,14.1087813483358,13.8709998190989,14.0054393054625,13.5515920882078,13.349957229834
"ENSG00000133030",23164,"MPRIP",11.5470842667329,11.4715935512953,11.2261042418703,11.0717823409153,11.002790516704,11.375046869448,11.0877199235003,11.0305949962274,11.0199816092535,10.9857631539802
