"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000145700",256006,"ANKRD31",7.55562797776943,7.78772833343516,7.90787884663053,7.63210937445221,7.73602390103396,7.87372478495946
"ENSG00000145703",10788,"IQGAP2",8.7420498679716,8.86140387283683,9.81076595874831,9.90608868186144,9.08339251115229,10.4972741011397
"ENSG00000145715",5921,"RASA1",11.3662283595058,11.4941655745331,11.4860672803943,11.3661280716649,11.4596670446349,11.2902394737532
"ENSG00000145721",167410,"LIX1",9.49939441745613,9.49095886195494,10.3713713723698,9.20588242583209,9.36169080181657,9.31026486055165
"ENSG00000145723",54826,"GIN1",9.05351280255361,9.12005174344984,9.14793739682157,8.93866291452325,8.7726817915118,8.87408524904506
"ENSG00000145725",23262,"PPIP5K2",12.9582338832407,13.122659784924,12.8523514236323,12.4923999733228,12.7910864539661,11.9325961241837
"ENSG00000145730",5066,"PAM",12.8751418874941,12.8677987420683,12.5477435926713,12.6637080265469,12.6073535772393,12.8684597095747
"ENSG00000145734",55814,"BDP1",12.7404195758735,12.8674038413819,12.3990161093451,12.2243696009948,12.5009579897266,12.2826281978589
"ENSG00000145736",728340,"GTF2H2",8.51031315783472,8.70434836868774,8.70332469485306,8.45588410647158,8.50631364000081,8.6506046931284
"ENSG00000145740",64924,"SLC30A5",10.6982001592115,10.7281309361167,10.4895859389949,10.4124514791053,10.4832553993187,10.6348882559299
"ENSG00000145741",689,"BTF3",11.9658276060834,11.9456571622417,12.0240666410083,12.3448927639306,12.0858512415536,12.347621089715
"ENSG00000145743",64839,"FBXL17",10.963384201792,11.0210875241524,11.0064746090893,10.4649141834959,10.7313155506878,10.2056131078083
"ENSG00000145780",56929,"FEM1C",10.5397834253369,10.519460471404,10.7891772554018,10.4309173998142,10.3989390010284,10.4535791483632
"ENSG00000145781",51397,"COMMD10",8.85019473642668,8.8020446597856,9.16294652165183,9.37076864739726,8.89265016965461,9.7485402884388
"ENSG00000145782",9140,"ATG12",11.4777130680374,11.4992741476607,11.2996832544777,11.0829297620281,11.3690860221401,10.9364394507336
"ENSG00000145794",84466,"MEGF10",11.4039558324189,11.5235463833445,11.7914025377087,12.628542475282,11.236732531339,13.002639519995
"ENSG00000145808",171019,"ADAMTS19",7.89093738017151,7.80923567179435,7.72573219438472,7.65535027980325,7.97412875335667,7.07396525004738
"ENSG00000145817",81555,"YIPF5",11.1511931584318,11.2395839773837,10.9293230843378,11.1586555181052,10.9906034021586,11.217303130273
"ENSG00000145819",23092,"ARHGAP26",10.5243770315078,10.5621236825368,10.4461971237481,9.776982208349,9.82611426659565,10.0589283641654
"ENSG00000145833",9879,"DDX46",10.8355541399525,11.0843476492691,10.7999075226562,10.8319354563058,10.8337699541505,11.2317294861206
"ENSG00000145860",153830,"RNF145",11.6531879363402,11.6432903500866,11.2457964119971,11.6673062369332,11.7331330668772,11.6699636480137
"ENSG00000145864",2561,"GABRB2",9.08723316399094,8.99081193172979,9.4582928205039,9.00259212986302,10.6057368037737,7.62263909333989
"ENSG00000145868",81545,"FBXO38",11.409351228439,11.4916044822594,11.4704916661555,11.3867400451902,11.4765328739539,11.349114816267
"ENSG00000145882",78991,"PCYOX1L",9.56140628866926,9.81311304868912,9.30486584039558,9.20768419040764,9.58485251431083,9.50473087704177
"ENSG00000145901",10318,"TNIP1",8.73427149055205,8.40678956429463,8.96703302460746,9.06970352663978,8.92046951004091,9.54806485036158
"ENSG00000145907",10146,"G3BP1",12.1093491310049,12.1242095544361,12.0896044208426,12.5841167090313,12.0226781419556,12.807394700962
"ENSG00000145908",91975,"ZNF300",12.1482204311554,12.2729678423557,11.9802310630383,11.7913912088679,12.1542537353754,10.689462698165
"ENSG00000145911",23138,"N4BP3",9.39369373221145,9.03997026684348,8.52057865981196,8.45588410647158,9.27876125900386,7.4916293865245
"ENSG00000145912",55651,"NHP2",9.63941572619302,9.47851085880628,9.755284219777,10.0416523164719,9.91201132786803,9.90275580973826
"ENSG00000145916",64777,"RMND5B",9.96297977004514,9.85212573867325,9.93314254291458,10.0020040885115,9.9476491429764,9.84063384479753
"ENSG00000145919",91272,"BOD1",10.6744753712275,10.7565919673604,10.8281365328926,10.9533555491708,10.8629437088805,10.93784839921
"ENSG00000145920",10814,"CPLX2",10.732112311118,10.6883903080615,10.4431559514398,11.2631241754753,10.8272058127235,10.8869666383464
"ENSG00000145934",57451,"TENM2",12.0418833729146,12.1806151410959,12.4581054313419,11.8507874600701,11.9210202652781,11.8267619661168
"ENSG00000145936",3779,"KCNMB1",7.15237845199341,7.05618487924859,6.98260944321988,7.32479363780295,7.16404914192414,7.44743994463322
"ENSG00000145949",340156,"MYLK4",7.18004664304035,7.40813624723697,7.24748229469039,7.33245532948035,7.54461209073974,7.23972214143909
"ENSG00000145979",51256,"TBC1D7",9.39125310689093,9.34763559409851,9.1997851364937,9.16193535094106,9.38888840439553,9.2405630946043
"ENSG00000145982",10667,"FARS2",9.46965777759332,9.51350100083146,9.58571743296384,9.55416697666683,9.50107185616273,9.57198673366033
"ENSG00000145990",54438,"GFOD1",10.8991831208924,10.9324235177953,10.6720466533635,10.0585973762132,10.7186011986063,8.75222342380066
"ENSG00000145996",54901,"CDKAL1",10.2006265783212,10.3899303361135,10.3422755100109,10.4981253789429,10.2798255091543,10.4246995535065
"ENSG00000146001",54660,"PCDHB18",7.63053546089497,8.00621194532918,7.68132166044092,7.46870397335742,8.01876633799624,7.5173446559941
"ENSG00000146005",84249,"PSD2",11.2406897766283,11.125248825641,10.5684427244137,10.5119207318293,11.2930468575984,8.67153550243278
"ENSG00000146006",26045,"LRRTM2",10.7454565082947,10.9645611494854,11.0339945557809,9.85217806260824,10.6495704989734,9.47183101247597
"ENSG00000146007",153527,"ZMAT2",10.5647409545951,10.5767133157548,10.277136449166,10.8577345571678,10.7460083544211,10.8432721649051
"ENSG00000146021",26249,"KLHL3",9.78924759645298,10.0661992972777,9.93964382217502,9.20407835931584,9.50604178027389,9.27471872101918
"ENSG00000146038",51473,"DCDC2",7.58427909353506,7.49455968911352,7.43024812304418,8.30897797842297,7.81290515773823,9.20319708436801
"ENSG00000146063",90933,"TRIM41",9.51962303062695,9.46174213093166,9.35461822815475,9.95484941766901,9.91449780050703,10.0154445054687
"ENSG00000146066",192286,"HIGD2A",9.22010078006488,9.16235912333387,9.32830119132866,9.46241863992839,9.31327584555555,9.32987426636864
"ENSG00000146067",54540,"FAM193B",10.3580039885421,10.1388914583303,10.2178324831847,10.4849328366249,10.6034327981031,9.7485402884388
"ENSG00000146072",27242,"TNFRSF21",11.3413532085725,11.2595956503376,10.9815629906116,10.8127178406157,11.5006430261187,9.81931204945149
"ENSG00000146083",22838,"RNF44",9.14654622990203,9.08471586580374,9.38365246507479,9.00050749400726,9.3543491459741,8.30893327909516
"ENSG00000146085",4594,"MUT",10.6634693656447,10.7548829875363,10.8408920996064,10.514808224613,10.5699965646849,10.5219276133328
"ENSG00000146109",29777,"ABT1",9.12311993400623,8.90588486544534,8.95410146782165,9.2641600049913,9.22737162419129,8.96107170129842
"ENSG00000146112",170954,"PPP1R18",10.6824271828922,10.4754924168007,10.5628512579813,10.9565421917951,11.1383963745413,9.89550024182719
"ENSG00000146143",100996481,"PRIM2",8.62895374572473,8.94595723871777,8.99254333879163,9.28135587934705,8.80297686341263,9.40570678597351
"ENSG00000146151",54511,"HMGCLL1",10.3862934296768,10.4713331599075,10.0256574142881,9.25199728622968,10.0301847302607,9.47574133179307
"ENSG00000146197",222663,"SCUBE3",9.68980742486096,9.78985407060741,9.96323239918094,9.73784639041555,10.0370428223709,8.82227370284653
"ENSG00000146216",84630,"TTBK1",9.70556398577345,9.42327291099992,9.49123489862815,9.22557653547355,9.80078595033581,8.05026850488728
"ENSG00000146223",285855,"RPL7L1",12.5221595109142,12.5496908020439,12.4685936260017,12.6331926163006,12.5079451610923,12.791326507658
"ENSG00000146232",4794,"NFKBIE",8.3393209550047,7.93105061620429,8.28150600776454,8.32951639809522,8.53308195838845,7.98832523362751
"ENSG00000146242",7162,"TPBG",9.20625019155853,9.17790269413521,8.5498811841565,11.730373177964,9.10111497588244,12.9289921376371
"ENSG00000146243",134728,"IRAK1BP1",9.72694910763799,9.90099162657105,9.84582291550626,9.97809683398888,9.47933252693028,10.4896025538002
"ENSG00000146247",55023,"PHIP",12.8104857331949,12.9358580602766,13.0637595216321,12.909127409968,12.8813651827258,12.9913294181184
"ENSG00000146250",167681,"PRSS35",7.52625556314878,7.29243552845113,7.7790662232801,9.26588902900208,7.31514911602415,11.15991997201
"ENSG00000146263",253714,"MMS22L",9.00297314809161,9.25315260551175,9.53208686580655,9.65488789994858,9.01486910092801,9.96368049757509
"ENSG00000146267",84553,"FAXC",11.8109624530679,11.9268263660498,11.5754506332214,11.1637182882625,11.6189138499876,9.89985799589013
"ENSG00000146278",10957,"PNRC1",10.376516682389,10.3187699329559,10.7564979321099,11.2844069122718,10.6790407402238,11.7067699154914
"ENSG00000146281",135293,"PM20D2",9.54176702925555,9.5012495992748,9.73796168526465,9.46091351373266,9.522483899115,9.8239078507779
"ENSG00000146282",57038,"RARS2",10.6554117779572,10.792852557331,10.6681467923581,10.6568353668105,10.6775814782137,10.5049049258079
"ENSG00000146285",256380,"SCML4",7.7594823852098,7.61727390874984,8.04186320109437,7.59031274698108,7.99911838978406,6.90439713234801
"ENSG00000146350",221322,"TBC1D32",10.6422211686186,10.7053037563354,10.6901075176604,10.2249443626042,10.2545736326674,10.5790650908943
"ENSG00000146352",134829,"CLVS2",11.3569504216957,11.5973419147046,11.5094825504519,10.8991794952883,11.2021605408091,9.55915568114809
"ENSG00000146373",154214,"RNF217",9.6208297985255,9.79487010212452,10.0835215548782,9.49953799509881,9.69327895323926,9.72906029285476
"ENSG00000146374",84870,"RSPO3",7.99653669793769,7.85802040056228,7.4441885015635,11.3161663652057,8.48245233068111,13.3768746162286
"ENSG00000146376",93663,"ARHGAP18",8.98354127690461,8.95805969451128,8.74922776923896,10.2468362102357,8.869469116855,10.8379989507732
"ENSG00000146386",58527,"ABRACL",8.83213921912603,8.89961658903767,8.94541356891858,8.82278480135835,9.15298189672152,7.67568032643086
"ENSG00000146409",116843,"SLC18B1",9.82392153070364,9.70177084854866,9.12128055593135,9.78540210296274,9.59420979270006,10.3214935928444
"ENSG00000146411",154091,"SLC2A12",7.68377386810243,7.50376844853167,8.09992554855893,8.80370039630428,7.53019552861712,10.5020481112003
"ENSG00000146414",257218,"SHPRH",11.9060319258909,12.1334365755056,11.9484658890905,11.9966187295563,11.7571398179138,12.2608588851651
"ENSG00000146416",51390,"AIG1",9.99212911050776,10.0592782976911,10.087427379815,9.75510040073895,9.62952069835231,10.3139076517582
"ENSG00000146425",6993,"DYNLT1",10.8337706755472,10.7324795634962,10.5740125336991,11.4392946508024,11.2147826658206,11.6855536464585
"ENSG00000146426",26230,"TIAM2",9.48574705223292,9.69998822763955,10.5402653978748,9.63770121656263,9.4657873562618,9.5683325005739
"ENSG00000146433",57583,"TMEM181",11.6702647641053,11.6204991894126,11.5802959185826,11.267833423051,11.5328471440272,10.8833147189495
"ENSG00000146457",9589,"WTAP",11.5037267755513,11.6419052798322,11.4547458978463,11.6526541347491,11.5851012629997,11.7199244181568
"ENSG00000146463",9202,"ZMYM4",12.8213151844476,12.9343506731134,12.8611914074872,12.788507641288,12.8366871472765,12.8097030742823
"ENSG00000146476",79624,"C6orf211",9.39613016705504,9.4254376436429,9.41210440086262,9.65488789994858,9.46408509784975,9.6431695511675
"ENSG00000146535",2768,"GNA12",10.5321008640369,10.6007051955048,10.5960785234567,10.8808445323704,10.8455105002075,11.0345163238705
"ENSG00000146540",101930223,"C7orf50",9.86129163278134,9.48267231423494,9.95255847203454,9.92143745025581,10.0529185389785,9.4036541552199
"ENSG00000146555",221935,"SDK1",10.9625685051759,10.8871268184853,11.1934354284324,10.7632169592209,10.7157604651576,10.8537609939966
"ENSG00000146556",100288778,"WASH2P",8.5905368564566,8.219004909552,8.47234467111244,8.66220591334232,8.69832816363616,8.40485186131501
"ENSG00000146574",221960,"CCZ1B",9.77625789974144,10.0826746113662,9.67432101827021,9.55134345023327,9.50107185616273,9.53314136748532
"ENSG00000146576",79034,"C7orf26",9.48574705223292,9.4254376436429,9.27069919583074,9.39936209351593,9.64460457823607,9.24516512907455
"ENSG00000146587",57786,"RBAK",10.5647409545951,10.6848041049696,10.4658094169487,10.2563638479912,10.2447418554742,10.4074963126829
"ENSG00000146592",401317,"CREB5",8.61201206659454,8.7329716458598,9.54924208173843,8.28109394376774,8.62595017374949,8.97227155186802
"ENSG00000146648",1956,"EGFR",9.09629100798883,9.31293908094232,10.1522485153053,10.7914563269952,8.65353928330023,11.9532794937298
"ENSG00000146670",113130,"CDCA5",7.69242241523448,7.80210791053837,8.46619344321205,8.82515204110129,7.82432054353377,9.16724496270817
"ENSG00000146674",3486,"IGFBP3",8.31302382407679,8.09439059260128,7.75800967995639,10.0081756904738,7.8960862663282,11.1325023887731
"ENSG00000146676",5814,"PURB",10.8785727303779,10.9836508696134,11.3230009942804,10.9875075304287,10.611098506905,11.4949637208971
"ENSG00000146701",4191,"MDH2",11.6841777212404,11.5139874382829,11.3685342094407,11.3851649327997,11.6143494776813,11.1368017686644
"ENSG00000146707",22932,"POMZP3",7.99653669793769,7.89174002392985,7.94500198636772,7.990748427302,8.23810914088278,8.18592703454942
"ENSG00000146729",2631,"GBAS",10.6442583825164,10.7298719644059,10.56983720051,11.0014590404702,10.5333453621566,11.6606133617103
"ENSG00000146731",908,"CCT6A",12.5614458361555,12.573612629933,12.3697377356764,12.5732685247375,12.5616692588284,12.5960845920832
"ENSG00000146733",5723,"PSPH",9.24198309946897,9.16235912333387,9.71537654201211,9.88610951247525,9.66988658921309,10.2300105378213
"ENSG00000146757",168374,"ZNF92",10.5807873047643,10.6512009460693,10.3713713723698,10.5198474240594,10.4226670607784,10.0524241196491
"ENSG00000146776",222255,"ATXN7L1",9.51066802978724,9.70532942470237,9.77239918212841,9.35463074812588,9.35802472581518,9.34065223370152
"ENSG00000146802",64418,"TMEM168",10.1237555491526,10.1764605180314,9.98852981019803,10.0566142073751,9.72766390370816,10.8266337349145
"ENSG00000146826",55262,"C7orf43",8.87860548549873,8.79529004064676,8.69291372621631,8.66751672715148,8.91293720316984,8.22980595231447
"ENSG00000146828",56996,"SLC12A9",9.16099235772983,8.7782583488821,8.82725923645149,8.90779932915506,9.20709794700335,8.8377135232053
"ENSG00000146830",64599,"GIGYF1",9.77998130739203,9.43835720041482,9.65069730383151,10.0576061348113,10.2248739291699,9.60802254770095
"ENSG00000146833",89122,"TRIM4",9.30307175077301,9.34991876742215,9.29129799399811,8.31928651877226,8.53969283773154,7.85464289567951
"ENSG00000146834",56257,"MEPCE",9.53515993322849,9.36354112486667,9.61857763632512,9.77818809255459,9.65804497801449,9.98023003087156
"ENSG00000146842",84928,"TMEM209",9.58291463107441,9.56147826194935,9.50008819850391,9.69888246567175,9.33955077702577,10.2708934150114
"ENSG00000146856",340351,"AGBL3",8.29699425725537,8.5795653726026,8.07535827981795,7.76528715908643,7.77801559089921,8.07747367665845
"ENSG00000146858",92092,"ZC3HAV1L",7.91276986039025,8.11692937243347,8.20136327267463,7.86620128399781,7.83563236225325,8.05575531417482
"ENSG00000146872",11011,"TLK2",11.2292088685616,11.3040689208106,11.2300226282943,11.2389082504039,11.2182971351499,11.2374598253362
"ENSG00000146909",64434,"NOM1",9.60620464950896,9.73870067113598,9.66386986327616,9.61490910204541,9.65506914999684,9.90275580973826
"ENSG00000146910",285888,"CNPY1",7.36684596990529,7.29243552845113,7.26396223524787,8.47126399785698,7.95889779867674,8.67153550243278
"ENSG00000146918",54892,"NCAPG2",9.34406503545874,9.34763559409851,9.60224225551091,9.70903993489607,9.16355132075467,10.0020027312303
"ENSG00000146938",57502,"NLGN4X",12.0964033809087,12.1439099574307,11.799734950616,11.7922826481675,11.895542692467,12.131493900679
"ENSG00000146950",357,"SHROOM2",10.8382252002649,10.8322788970326,10.8694684359926,10.3361187743843,10.8877580571041,9.03232020858876
"ENSG00000146963",51631,"C7orf55-LUC7L2",9.70947609490809,9.95273478930998,9.69242831606473,9.64565927949156,9.62800349577947,9.81931204945149
"ENSG00000146966",27147,"DENND2A",10.555026487939,10.5254900175057,10.4628095055461,10.6801651572322,10.783115093434,10.9483717960552
"ENSG00000147010",30011,"SH3KBP1",10.4941902258498,10.4682057997674,10.0658124378294,10.0173835260157,10.4015948853493,9.19369904637707
"ENSG00000147027",83604,"TMEM47",11.2305643215131,11.2068507671174,11.3749230847355,12.1266935821441,11.0915276224797,13.118737754795
"ENSG00000147036",347404,"LANCL3",7.92711868337123,8.04810918891217,7.7365861745606,7.95960923625761,7.27937688504832,8.65411531253059
"ENSG00000147044",8573,"CASK",13.1087296955666,13.2317618757116,12.9592712797012,12.5569291277186,12.877879496365,11.9080246214062
"ENSG00000147050",7403,"KDM6A",10.3392495866144,10.4172197722496,10.3208891181118,10.4529183619399,10.4068919713797,10.506806319783
"ENSG00000147065",4478,"MSN",11.0762690887355,11.0513261827143,11.1632970502169,12.3765373206566,11.0661160400706,13.5208358444139
"ENSG00000147082",85417,"CCNB3",7.57480631030653,7.74355664143964,7.5625221816987,7.38462493008027,7.56590753075944,6.93500309205304
"ENSG00000147099",55869,"HDAC8",9.55052905332012,9.77976887341302,9.67692188716768,9.72914057376087,9.61886621215454,9.61512162100884
"ENSG00000147100",6567,"SLC16A2",10.4839854324556,10.489955764007,10.1744446204834,10.5398294350866,10.3766136001888,10.6005873133488
"ENSG00000147117",7712,"ZNF157",7.83847455031854,7.89174002392985,7.51142742205542,7.44826761427471,7.53019552861712,7.00713613618304
